,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE
25498,Hopkins County,34145,16918,17227,15238,15474,1294,1337,124,140,64,83,12,11,186,182,2648,2111
25726,Houston County,22531,12162,10369,8715,7612,3277,2591,36,41,40,45,7,6,87,74,1548,745
25954,Howard County,32597,17784,14813,16388,13691,908,681,146,117,121,137,7,6,214,181,8581,5121
26182,Hudspeth County,3086,1550,1536,1487,1486,26,6,20,31,1,5,1,0,15,8,1133,1173
26410,Hunt County,82271,41096,41175,36307,36152,3488,3792,387,335,310,243,33,34,571,619,5510,4424
26638,Hutchinson County,21411,10591,10820,9828,10047,343,319,171,202,62,46,2,2,185,204,2142,2035
26866,Irion County,1707,855,852,810,813,27,29,11,6,0,0,0,0,7,4,256,233
27094,Jack County,8601,4772,3829,4193,3679,480,70,34,27,26,16,6,4,33,33,573,417
27322,Jackson County,14105,7013,7092,6364,6372,513,582,26,30,41,36,14,7,55,65,2093,1931
27550,Jasper County,34294,16823,17471,13533,14015,2892,3068,87,84,99,80,3,7,209,217,971,705
27778,Jeff Davis County,2247,1137,1110,1117,1080,11,12,4,6,0,3,0,0,5,9,396,398
28006,Jefferson County,242201,122633,119568,75511,71634,41453,42700,621,490,3595,3318,71,64,1382,1362,20273,14973
28234,Jim Hogg County,4960,2447,2513,2394,2463,21,10,20,25,7,5,0,0,5,10,2175,2236
28462,Jim Wells County,40963,20011,20952,19409,20334,218,218,149,136,116,148,24,26,95,90,15389,16242
28690,Johnson County,153889,77246,76643,71921,71563,3089,2749,495,508,610,597,182,219,949,1007,13675,11639
28918,Jones County,19066,11784,7282,9415,6744,2143,344,70,56,66,41,1,1,89,96,2993,1472
29146,Karnes County,15076,8975,6101,7194,5804,1576,186,94,38,49,27,5,4,57,42,4259,3191
29374,Kaufman County,100399,49942,50457,43426,43383,5095,5604,291,278,445,453,38,20,647,719,9168,8136
29602,Kendall County,32923,16235,16688,15695,16165,207,201,81,91,83,93,6,5,163,133,3453,3184
29830,Kenedy County,383,206,177,202,168,1,2,1,2,2,5,0,0,0,0,146,127
30058,Kent County,707,347,360,344,356,0,3,2,1,0,0,0,0,1,0,60,52
30286,Kerr County,47928,23102,24826,22040,23784,510,473,160,148,146,152,10,13,236,256,5607,5449
30514,Kimble County,4431,2174,2257,2117,2217,12,7,15,6,12,14,0,1,18,12,532,500
30742,King County,281,156,125,141,123,11,0,2,2,0,0,0,0,2,0,21,17
30970,Kinney County,3243,1633,1610,1559,1538,40,38,5,12,9,4,0,0,20,18,839,809
31198,Kleberg County,30729,15373,15356,13981,14108,674,595,135,144,383,267,19,22,181,220,10274,10742
31426,Knox County,3357,1588,1769,1386,1530,144,172,28,34,7,6,2,1,21,26,407,446
31654,Lamar County,48961,23511,25450,19814,20938,2898,3624,301,315,133,150,8,9,357,414,1538,1230
31882,Lamb County,13532,6583,6949,6090,6392,317,357,97,96,9,31,2,7,68,66,3402,3374
32110,Lampasas County,20909,10280,10629,9518,9827,426,420,76,73,79,137,8,8,173,164,1800,1703
32338,La Salle County,5818,3112,2706,2870,2648,208,24,12,9,12,11,1,1,9,13,2328,2158
32566,Lavaca County,18539,8943,9596,8247,8785,594,694,21,26,14,27,1,3,66,61,1375,1354
32794,Lee County,16224,8154,8070,7101,6995,910,932,52,40,21,24,1,4,69,75,1887,1615
33022,Leon County,16843,8321,8522,7464,7491,756,894,28,33,16,28,0,1,57,75,1111,870
33250,Liberty County,75335,37044,38291,32021,32456,4210,5022,211,207,167,176,14,15,421,415,6347,5335
33478,Limestone County,22262,11445,10817,9091,8535,2107,2046,57,60,49,36,1,2,140,138,2295,1625
33706,Lipscomb County,2986,1472,1514,1421,1466,11,10,29,25,0,2,0,0,11,11,481,412
33934,Live Oak County,11201,6207,4994,5805,4867,312,44,33,24,16,23,1,1,40,35,2648,2000
34162,Llano County,18297,8932,9365,8698,9137,87,78,47,33,28,39,2,3,70,75,732,767
34390,Loving County,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0,4,3
34618,Lubbock County,265372,130233,135139,115759,120084,9837,10672,1050,1073,1922,1792,88,87,1577,1431,41128,41071
34846,Lynn County,5701,2863,2838,2677,2653,113,114,39,40,8,5,1,0,25,26,1374,1294
35074,McCulloch County,7873,3793,4080,3648,3941,90,92,15,9,8,14,0,1,32,23,1164,1223
35302,McLennan County,230849,112710,118139,92923,95541,15960,18590,728,661,1548,1801,84,93,1467,1453,26200,24548
35530,McMullen County,840,427,413,419,401,4,6,1,1,3,5,0,0,0,0,137,136
35758,Madison County,13228,7816,5412,5676,4435,1993,854,32,26,57,26,3,1,55,70,1836,847
35986,Marion County,10421,5029,5392,3853,4004,1023,1225,47,56,12,14,1,0,93,93,181,167
36214,Martin County,4474,2203,2271,2126,2157,37,53,20,30,4,5,0,0,16,26,985,972
36442,Mason County,3885,1883,2002,1850,1973,3,3,16,11,1,1,1,0,12,14,442,431
36670,Matagorda County,37038,18546,18492,15607,15323,2068,2357,168,156,468,430,24,9,211,217,7156,6590
36898,Maverick County,51833,24812,27021,23825,26056,240,242,469,438,141,164,41,37,96,84,23368,25575
37126,Medina County,44228,22591,21637,21158,20814,950,312,161,173,97,124,26,20,199,194,10697,10383
37354,Menard County,2125,1065,1060,1031,1026,13,11,8,8,7,6,3,3,3,6,326,325
37582,Midland County,129159,62830,66329,56711,59563,4218,4822,495,484,707,760,32,34,667,666,23527,23809
37810,Milam County,24846,12373,12473,10872,10836,1234,1405,76,73,57,52,3,1,131,106,2889,2649
38038,Mills County,4991,2541,2450,2458,2404,57,18,9,6,1,4,3,2,13,16,400,370
38266,Mitchell County,9241,5820,3421,4559,3162,1172,174,32,36,27,15,0,2,30,32,1937,1121
38494,Montague County,19640,9553,10087,9237,9778,103,75,72,88,30,32,3,2,108,112,834,726
38722,Montgomery County,431238,214588,216650,196404,197018,10280,11243,1284,1231,3798,4307,101,85,2721,2766,40938,37072
38950,Moore County,20200,10192,10008,9659,9501,188,160,94,86,141,136,6,6,104,119,5609,5272
39178,Morris County,12821,6139,6682,4687,4911,1320,1609,32,40,11,21,2,6,87,95,416,362
39406,Motley County,1270,643,627,600,587,28,28,7,2,0,2,1,1,7,7,87,87
39634,Nacogdoches County,63351,30513,32838,24985,26069,4722,5952,158,184,237,277,51,33,360,323,5267,4678
39862,Navarro County,49034,24419,24615,19946,19982,3670,3963,153,106,248,179,141,116,261,269,5975,5130
40090,Newton County,13726,6998,6728,5421,5143,1413,1409,43,56,49,39,2,3,70,78,428,158
40318,Nolan County,14909,7326,7583,6729,6995,404,406,54,56,41,42,5,4,93,80,2386,2459
40546,Nueces County,320319,156500,163819,144168,150581,6936,7169,1414,1397,1979,2539,217,204,1786,1929,92828,97925
40774,Ochiltree County,9589,4827,4762,4676,4587,36,18,44,56,29,39,0,1,42,61,2314,2010
41002,Oldham County,2082,1096,986,1018,929,48,26,19,13,2,9,1,0,8,9,154,139
41230,Orange County,82871,40800,42071,36053,36815,3554,4007,329,300,401,447,15,11,448,491,2331,2056
41458,Palo Pinto County,27532,13676,13856,12947,13122,341,355,103,101,84,102,6,3,195,173,2524,2180
41686,Panola County,23186,11290,11896,9140,9434,1949,2235,51,46,40,56,3,4,107,121,832,688
41914,Parker County,112054,56981,55073,53667,52665,1956,1033,392,343,310,344,19,16,637,672,6196,5105
42142,Parmer County,9284,4608,4676,4375,4458,96,81,82,70,24,34,4,2,27,31,2655,2566
42370,Pecos County,15887,8702,7185,7871,6892,652,98,45,56,50,56,6,2,78,81,5387,4927
42598,Polk County,46604,23975,22629,19744,19692,3519,2101,402,434,100,124,1,5,209,273,3108,2171
42826,Potter County,121143,61424,59719,50787,51127,7248,5332,696,602,1623,1591,45,37,1025,1030,20878,19478
43054,Presidio County,7527,3579,3948,3492,3874,45,37,13,11,8,5,1,2,20,19,2899,3318
43282,Rains County,11269,5675,5594,5362,5309,191,163,54,44,24,32,1,3,43,43,546,431
43510,Randall County,114291,56175,58116,52589,54657,1515,1404,481,436,862,880,34,21,694,718,8877,8524
43738,Reagan County,3022,1523,1499,1438,1415,57,61,13,8,5,4,1,3,9,8,892,835
43966,Real County,2927,1420,1507,1382,1474,9,0,11,11,2,4,1,0,15,18,359,335
44194,Red River County,12918,6223,6695,5114,5318,992,1215,45,56,9,10,0,1,63,95,410,299
44422,Reeves County,11011,5884,5127,5617,4881,166,150,41,43,36,31,1,4,23,18,3908,4086
44650,Refugio County,7306,3569,3737,3229,3411,273,244,21,29,13,25,0,4,33,24,1673,1732
44878,Roberts County,856,443,413,434,404,3,0,2,5,0,1,0,0,4,3,35,33
45106,Robertson County,15710,7598,8112,5821,6021,1613,1921,42,35,29,25,4,5,89,105,1442,1365
45334,Rockwall County,77775,39154,38621,35215,34505,2374,2559,138,119,926,950,15,23,486,465,6917,5890
45562,Runnels County,10250,4954,5296,4734,5076,97,100,47,45,25,27,1,3,50,45,1645,1707
45790,Rusk County,48949,25248,23701,20001,19054,4787,4127,111,141,105,127,6,5,238,247,3342,2583
46018,Sabine County,10114,4866,5248,4365,4663,425,497,23,21,4,14,1,2,48,51,132,127
46246,San Augustine County,8631,4124,4507,3061,3181,997,1276,15,9,14,6,0,0,37,35,266,214
46474,San Jacinto County,24836,12397,12439,10660,10640,1446,1500,54,58,67,85,13,7,157,149,960,999
46702,San Patricio County,68338,33540,34798,31680,32824,870,840,301,306,215,335,55,62,419,431,17804,18465
46930,San Saba County,5849,3060,2789,2841,2715,166,21,37,37,4,5,1,0,11,11,798,690
47158,Schleicher County,2731,1354,1377,1296,1334,45,27,0,4,6,6,1,0,6,6,691,687
47386,Scurry County,16022,8444,7578,7579,7092,707,310,48,59,44,49,0,1,66,67,2943,2530
47614,Shackelford County,3045,1463,1582,1427,1550,17,13,7,10,0,0,0,0,12,9,174,176
47842,Shelby County,26505,12908,13597,10339,10621,2204,2577,66,55,37,32,130,98,132,214,2291,1910
48070,Sherman County,2941,1509,1432,1462,1395,17,7,17,14,2,5,2,4,9,7,523,486
48298,Smith County,201160,97163,103997,77913,81696,16761,19541,506,539,852,1018,54,46,1077,1157,16597,15083
48526,Somervell County,7906,3982,3924,3850,3802,48,41,40,27,9,14,2,3,33,37,737,620
48754,Starr County,61552,29672,31880,29160,31350,193,229,108,95,137,120,27,26,47,60,28806,31020
48982,Stephens County,9520,4927,4593,4566,4401,260,102,31,15,25,32,0,2,45,41,963,806
49210,Sterling County,1249,616,633,609,628,1,0,4,2,0,0,0,1,2,2,228,228
49438,Stonewall County,1384,670,714,614,661,29,30,3,3,5,2,1,3,18,15,127,117
49666,Sutton County,4311,2178,2133,2147,2102,8,8,9,10,7,7,0,0,7,6,1275,1229
49894,Swisher County,7555,3990,3565,3516,3244,390,218,32,39,9,11,2,0,41,53,1489,1352
50122,Tarrant County,1749974,872942,877032,692272,684416,118698,131409,7319,7059,37787,37257,2068,1876,14798,15015,241159,214267
50350,Taylor County,126651,61107,65544,54137,58112,4408,4433,573,540,709,1113,58,57,1222,1289,13258,13550
50578,Terrell County,919,457,462,441,447,0,1,9,10,6,2,0,0,1,2,216,245
50806,Terry County,12083,6318,5765,5713,5431,479,230,51,41,19,23,2,1,54,39,3041,2755
51034,Throckmorton County,1596,798,798,789,785,0,2,4,4,0,1,0,0,5,6,104,89
51262,Titus County,29637,14905,14732,13066,12724,1427,1634,180,116,100,127,12,4,120,127,6117,5183
51490,Tom Green County,107445,51745,55700,47698,51353,2298,2408,490,415,430,644,49,64,780,816,18284,19004
51718,Travis County,998561,514874,483687,431043,399303,43114,45613,4137,3827,27834,26160,644,550,8102,8234,177092,151347
51946,Trinity County,13934,6664,7270,5832,6279,694,864,46,28,36,23,4,2,52,74,515,476
52174,Tyler County,20467,10613,9854,8913,8693,1504,952,53,56,29,19,3,2,111,132,754,274
52402,Upshur County,37882,18660,19222,16555,16741,1694,1992,132,142,43,107,20,11,216,229,1038,951
52630,Upton County,3067,1527,1540,1454,1461,38,40,20,24,1,0,2,1,12,14,752,754
52858,Uvalde County,26611,12928,13683,12462,13205,158,153,120,122,81,105,15,11,92,87,8704,9225
53086,Val Verde County,47705,23199,24506,22199,23553,398,349,197,188,183,208,22,14,200,194,17957,19513
53314,Van Zandt County,52130,25816,26314,24395,24804,882,978,195,165,69,90,14,9,261,268,2960,2077
53542,Victoria County,86774,42220,44554,38393,40494,2628,2881,336,276,436,463,35,33,392,407,18071,18618
53770,Walker County,63554,37902,25652,27389,19767,9681,5100,162,159,307,287,30,19,333,320,6687,3272
53998,Waller County,35970,17870,18100,13041,12749,4436,4948,95,100,105,119,3,8,190,176,4824,4075
54226,Ward County,10454,5189,5265,4725,4803,343,320,48,68,17,20,2,1,54,53,2485,2458
54454,Washington County,32412,15857,16555,12677,13160,2771,3002,50,53,241,205,2,1,116,134,2152,1812
54682,Webb County,235937,114060,121877,111367,119083,942,950,668,687,643,645,51,51,389,461,107356,115494
54910,Wharton County,40863,20133,20730,16988,17062,2747,3281,105,103,126,126,23,18,144,140,7602,7056
55138,Wheeler County,4775,2344,2431,2199,2260,82,102,25,24,14,20,2,2,22,23,512,482
55366,Wichita County,127701,64466,63235,53664,53010,7193,6417,814,809,1159,1416,84,85,1552,1498,10318,8989
55594,Wilbarger County,13512,6700,6812,5828,6013,640,587,62,70,71,53,4,0,95,89,1781,1676
55822,Willacy County,20382,10456,9926,9912,9669,431,108,73,73,19,38,0,6,21,32,8822,8833
56050,Williamson County,395146,197885,197261,172179,170886,12844,12971,1231,1145,8220,8794,176,182,3235,3283,43464,40561
56278,Wilson County,40350,20094,20256,19178,19340,521,503,122,130,81,110,10,4,182,169,7659,7591
56506,Winkler County,6734,3334,3400,3203,3259,78,91,24,22,11,12,0,0,18,16,1778,1702
56734,Wise County,58484,29615,28869,28351,27642,578,489,226,239,110,114,9,16,341,369,4814,4020
56962,Wood County,42757,21011,21746,19365,20147,1304,1287,124,101,42,44,4,4,172,163,1851,1606
57190,Yoakum County,7590,3746,3844,3611,3719,80,73,30,31,8,9,0,1,17,11,2110,2081
57418,Young County,17621,8515,9106,8135,8697,166,172,77,78,30,32,12,7,95,120,1339,1256
57646,Zapata County,13827,6846,6981,6739,6874,41,36,25,26,16,27,6,2,19,16,6053,6182
57874,Zavala County,11729,5777,5952,5646,5820,59,51,45,47,11,14,6,6,10,14,5176,5340
190,Beaver County,6182,3229,2953,3101,2838,14,2,41,39,18,26,6,0,49,48,306,235
418,Box Elder County,49059,25020,24039,24120,23128,106,81,244,235,227,268,28,29,295,298,2018,1815
646,Cache County,111873,55304,56569,52511,54005,444,351,382,413,1214,1115,137,105,616,580,5408,4874
874,Carbon County,19605,9603,10002,9229,9659,71,34,135,149,49,54,6,3,113,103,1127,1128
1102,Daggett County,912,513,399,494,386,8,2,5,4,0,1,0,1,6,5,41,7
1330,Davis County,295061,148963,146098,140132,137128,2325,1995,929,926,2252,2995,628,547,2697,2507,11650,11058
1558,Duchesne County,16926,8580,8346,7905,7643,27,27,432,462,17,18,6,4,193,192,438,412
1786,Emery County,10470,5346,5124,5195,4961,14,21,52,43,16,25,5,6,64,68,360,315
2014,Garfield County,4600,2380,2220,2271,2134,8,0,65,48,6,14,1,1,29,23,90,74
2242,Grand County,9598,4769,4829,4428,4481,18,14,250,269,11,7,3,3,59,55,384,324
2470,Iron County,44194,21984,22210,20533,20892,204,141,488,502,314,286,89,75,356,314,1525,1345
2698,Juab County,9999,5088,4911,4974,4782,12,6,51,62,12,20,3,5,36,36,214,174
2926,Kane County,6541,3258,3283,3138,3172,4,6,62,54,9,7,2,1,43,43,120,100
3154,Millard County,12095,6228,5867,5994,5647,13,19,97,93,37,32,13,16,74,60,884,711
3382,Morgan County,8744,4500,4244,4436,4170,3,1,11,9,2,10,0,0,48,54,113,113
3610,Piute County,1406,718,688,695,675,1,1,12,5,1,2,0,1,9,4,43,38
3838,Rich County,2141,1083,1058,1074,1046,0,0,1,1,4,5,0,0,4,6,28,14
4066,Salt Lake County,1018527,514714,503813,466392,456169,10489,8783,5718,5278,15245,16935,7150,7137,9720,9511,88143,76586
4294,San Juan County,14868,7428,7440,3194,3044,109,90,3911,4111,41,40,19,22,154,133,439,396
4522,Sanpete County,25514,13370,12144,12695,11657,119,32,194,120,88,122,101,46,173,167,1284,924
4750,Sevier County,19961,10119,9842,9738,9432,41,37,218,206,12,48,7,12,103,107,432,381
4978,Summit County,36208,19076,17132,18428,16529,125,101,64,65,280,251,8,8,171,178,2544,1868
5206,Tooele County,56865,28401,28464,26904,26477,352,548,375,515,212,305,120,112,438,507,3088,2930
5434,Uintah County,29834,14988,14846,13307,13022,73,60,1322,1472,37,47,19,16,230,229,822,701
5662,Utah County,529755,263410,266345,249945,252511,2130,1785,1878,1957,3319,4098,1743,1545,4395,4449,26128,24635
5890,Wasatch County,20976,10721,10255,10277,9886,44,39,64,56,73,93,14,7,249,174,966,931
6118,Washington County,135678,67222,68456,63833,65109,529,406,983,1034,510,632,423,294,944,981,5763,5307
6346,Wayne County,2558,1305,1253,1287,1226,3,1,5,7,0,3,2,5,8,11,34,33
6574,Weber County,227193,114437,112756,107876,106320,1975,1754,1076,1102,1513,1634,241,213,1756,1733,19258,16906
190,Addison County,36751,18268,18483,17703,17899,140,107,51,50,155,175,4,7,215,245,263,268
418,Bennington County,36446,17629,18817,17090,18330,154,113,51,40,168,171,1,4,165,159,249,303
646,Caledonia County,30256,15031,15225,14635,14822,82,49,83,89,62,79,3,0,166,186,158,153
874,Chittenden County,151367,74027,77340,69644,72689,1404,1303,245,269,1807,2070,31,50,896,959,1456,1384
1102,Essex County,6459,3221,3238,3117,3133,9,12,19,21,9,11,0,0,67,61,17,25
1330,Franklin County,47985,23855,24130,22951,23229,151,129,272,262,96,106,10,12,375,392,239,244
1558,Grand Isle County,7676,3813,3863,3720,3761,6,6,28,28,8,18,2,1,49,49,27,25
1786,Lamoille County,25695,12797,12898,12434,12511,85,72,55,49,49,99,3,4,171,163,123,144
2014,Orange County,28936,14477,14459,14167,14120,75,47,40,43,59,83,5,8,131,158,162,166
2242,Orleans County,27265,13564,13701,13199,13303,77,63,78,90,36,69,2,3,172,173,162,149
2470,Rutland County,63214,30951,32263,30179,31591,236,161,90,63,179,185,10,8,257,255,352,395
2698,Washington County,58677,28921,29756,28045,28867,214,168,89,84,193,284,2,8,378,345,475,460
2926,Windham County,43559,21325,22234,20558,21485,241,157,57,53,166,250,9,12,294,277,381,348
3154,Windsor County,56763,27707,29056,26951,28225,184,168,77,69,224,305,8,9,263,280,350,356
190,Accomack County,38395,18666,19729,13290,13420,5055,5965,93,58,52,76,23,21,153,189,2065,1524
418,Albemarle County,94287,45410,48877,38047,40944,4434,4778,110,78,2202,2383,3,6,614,688,1863,1673
646,Alleghany County,16319,7982,8337,7424,7711,438,483,18,13,24,38,0,2,78,90,58,55
874,Amelia County,12831,6335,6496,4858,4838,1386,1581,23,12,17,18,1,1,50,46,91,51
1102,Amherst County,32449,15428,17021,12069,13343,3004,3285,143,127,53,81,1,6,158,179,276,204
1330,Appomattox County,14529,7075,7454,5574,5636,1421,1723,9,13,11,21,2,1,58,60,62,51
1558,Arlington County,210196,106053,104143,85386,83607,9074,8743,525,440,8884,9378,125,118,2059,1857,18496,16427
1786,Augusta County,71799,36433,35366,33683,33805,2293,1049,53,57,114,136,8,11,282,308,784,641
2014,Bath County,4572,2301,2271,2057,2112,210,120,6,5,9,11,3,0,16,23,11,9
2242,Bedford County,66465,33088,33377,30268,30461,2213,2266,60,68,230,281,3,6,314,295,401,414
2470,Bland County,6811,3707,3104,3420,3015,263,40,1,5,5,27,1,0,17,17,16,19
2698,Botetourt County,32579,16299,16280,15172,15308,866,688,34,32,123,122,0,2,104,128,199,173
2926,Brunswick County,17762,9546,8216,4106,3492,5348,4628,11,8,23,28,0,1,58,59,232,100
3154,Buchanan County,23090,11805,11285,11071,11065,633,135,11,6,23,34,1,0,66,45,85,68
3382,Buckingham County,15960,8826,7134,5265,4584,3446,2417,18,20,14,16,0,1,83,96,92,83
3610,Campbell County,52874,25784,27090,21520,22372,3720,4108,52,56,195,245,2,1,295,308,372,298
3838,Caroline County,27699,13711,13988,9430,9548,3847,3982,89,91,113,121,5,6,227,240,597,447
4066,Carroll County,29164,14361,14803,14106,14532,138,147,12,28,27,15,0,0,78,81,351,253
4294,Charles City County,7213,3527,3686,1675,1580,1534,1746,262,297,5,5,0,0,51,58,31,27
4522,Charlotte County,12174,5873,6301,4069,4245,1734,1984,11,8,9,12,0,0,50,52,174,88
4750,Chesterfield County,303852,149040,154812,110383,111616,31056,35020,584,577,4635,5206,122,122,2260,2271,9939,8102
4978,Clarke County,14562,7253,7309,6658,6701,466,451,14,11,48,77,1,3,66,66,328,221
5206,Craig County,5052,2569,2483,2528,2453,24,4,4,8,2,6,0,0,11,12,10,11
5434,Culpeper County,46264,23529,22735,18386,18369,4252,3571,86,67,452,362,2,4,351,362,2066,1608
5662,Cumberland County,9636,4636,5000,3061,3087,1470,1826,10,11,34,24,0,0,61,52,134,92
5890,Dickenson County,16176,8013,8163,7796,8029,160,64,7,14,6,8,0,0,44,48,48,51
6118,Dinwiddie County,26299,12955,13344,8681,8746,4039,4342,36,22,61,88,7,3,131,143,210,211
6346,Essex County,11007,5214,5793,3074,3347,1975,2256,24,35,59,63,0,3,82,89,69,69
6574,Fairfax County,1019402,505812,513590,364591,362556,47184,51031,2152,2017,79768,85479,694,667,11423,11840,76829,70591
6802,Fauquier County,67240,33453,33787,29333,29496,2968,3077,82,74,515,568,9,29,546,543,2119,1800
7030,Floyd County,14937,7493,7444,7259,7196,163,178,6,7,8,11,2,1,55,51,237,119
7258,Fluvanna County,25584,11841,13743,9871,10796,1751,2678,22,18,48,69,3,6,146,176,263,253
7486,Franklin County,51732,25518,26214,22876,23449,2302,2342,48,48,80,126,5,7,207,242,560,474
7714,Frederick County,73769,37011,36758,34277,34180,1739,1594,73,48,457,487,11,7,454,442,2435,2024
7942,Giles County,17237,8453,8784,8208,8546,168,154,11,12,14,21,0,0,52,51,72,56
8170,Gloucester County,38693,18894,19799,16591,17122,1809,1997,77,80,114,158,12,9,291,433,453,545
8398,Goochland County,20995,10533,10462,8019,8098,2316,2131,17,21,98,120,0,2,83,90,150,139
8626,Grayson County,16003,7843,8160,7573,7856,195,199,13,12,2,6,6,9,54,78,221,194
8854,Greene County,18197,8980,9217,8153,8335,613,649,19,15,73,87,2,3,120,128,279,258
9082,Greensville County,11973,7555,4418,2716,1885,4775,2474,4,12,31,23,2,0,27,24,115,61
9310,Halifax County,35370,16756,18614,10395,11379,6109,6964,47,45,50,70,0,2,155,154,311,299
